2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: /./
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:29 GMT+0800 (中国标准时间)
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:29 | WARNING  | crawlers.zhihu_crawler:search:211 - [知乎] 搜索页需要登录才能获取结果。请在 WebUI 爬虫 Tab 中点击「知乎 - 登录获取 Cookie」按钮，扫码登录后再重试。
2026-04-16 18:00:29 | INFO     | crawlers.base:_crawl_sync:291 - [zhihu] 关键词 '认知': 搜索 0 篇, 新增 0 篇
2026-04-16 18:00:29 | DEBUG    | crawlers.base:delay:226 - [zhihu] 等待 5.4s
2026-04-16 18:00:29 | INFO     | crawlers.toutiao_crawler:_search_via_playwright:408 - [头条] Playwright 搜索 '管理' 完成，获取 10 篇
2026-04-16 18:00:29 | INFO     | crawlers.base:_crawl_sync:291 - [toutiao] 关键词 '管理': 搜索 10 篇, 新增 8 篇
2026-04-16 18:00:29 | DEBUG    | crawlers.base:delay:226 - [toutiao] 等待 4.0s
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:00:29 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:33 | INFO     | crawlers.base:_crawl_sync:278 - [toutiao] 搜索关键词: 领导力
2026-04-16 18:00:33 | INFO     | crawlers.toutiao_crawler:search:218 - [头条] API 无数据，使用 Playwright 渲染搜索...
2026-04-16 18:00:34 | INFO     | agent.content_agent:_adjust_word_count:192 - [Agent] 字数不足 (686), 补充内容...
2026-04-16 18:00:34 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://renderSuccess?from=&from_url=&source=&search_id=20260416180035349BD4FB000C617C2058&offset=10&log_pb=%5Bobject%20Object%5D&query_id=6595508999875990797&keyword=%E9%A2%86%E5%AF%BC%E5%8A%9B&q
2026-04-16 18:00:34 | INFO     | crawlers.base:_crawl_sync:278 - [zhihu] 搜索关键词: 思维
2026-04-16 18:00:34 | WARNING  | utils.cookie_manager:load_cookies:40 - Cookie 文件不存在: E:\project_git\toutiao_agent\data\cookies\zhihu_cookies.json
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: the server responded with a status of 403 ()
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [options] {commonOptions: Object, captchaOptions: Object, secondVerifyWebOptions: undefined}
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Error
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: /./
2026-04-16 18:00:35 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:36 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [.WebGL-0x77cc0289f800]GL Driver Message (OpenGL, Performance, GL_CLOSE_PATH_NV, High): GPU stall due to ReadPixels
2026-04-16 18:00:36 | INFO     | crawlers.kr36_crawler:search:211 - [36氪] 搜索 '领导力' 完成，获取 0 篇
2026-04-16 18:00:36 | INFO     | crawlers.base:_crawl_sync:291 - [kr36] 关键词 '领导力': 搜索 0 篇, 新增 0 篇
2026-04-16 18:00:36 | DEBUG    | crawlers.base:delay:226 - [kr36] 等待 5.8s
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: %c知乎 ฅ՞•ﻌ•՞ฅ color:#1772F6;font-weight:bold;font-size:6em;padding:10px 30px;text-shadow:0.7px -1px 0 rgb(255 255 255 / 100%),1.4px -2px 0 rgb(255 255 255 / 96%),2.0999999999999996px -3px 0 rgb(255 255
2026-04-16 18:00:37 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: 加入知乎 https://s.zhihu.com/BDXoD
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: the server responded with a status of 401 ()
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://118.89.204.198/resolv?host=www.zhihu.com&os_type=web' from origin 'https://www.zhihu.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header 
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [INFO] [Zhida: WebView] [Theme Web] pull theme from RN
2026-04-16 18:00:38 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: MMKV not available, fallback
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:39 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:40 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:41 | WARNING  | crawlers.zhihu_crawler:search:211 - [知乎] 搜索页需要登录才能获取结果。请在 WebUI 爬虫 Tab 中点击「知乎 - 登录获取 Cookie」按钮，扫码登录后再重试。
2026-04-16 18:00:41 | INFO     | crawlers.base:_crawl_sync:291 - [zhihu] 关键词 '思维': 搜索 0 篇, 新增 0 篇
2026-04-16 18:00:41 | DEBUG    | crawlers.base:delay:226 - [zhihu] 等待 3.4s
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:41 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:42 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:42 | INFO     | crawlers.base:_crawl_sync:278 - [kr36] 搜索关键词: 时间管理
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: /./
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:43 GMT+0800 (中国标准时间)
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:43 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | INFO     | crawlers.base:_crawl_sync:278 - [zhihu] 搜索关键词: 转型
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:43 GMT+0800 (中国标准时间)
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:44 | WARNING  | utils.cookie_manager:load_cookies:40 - Cookie 文件不存在: E:\project_git\toutiao_agent\data\cookies\zhihu_cookies.json
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:44 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: the server responded with a status of 403 ()
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Error
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:45 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:00:35 GMT+0800 (中国标准时间)
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:00:46 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:00:47 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: %c知乎 ฅ՞•ﻌ•՞ฅ color:#1772F6;font-weight:bold;font-size:6em;padding:10px 30px;text-shadow:0.7px -1px 0 rgb(255 255 255 / 100%),1.4px -2px 0 rgb(255 255 255 / 96%),2.0999999999999996px -3px 0 rgb(255 255
2026-04-16 18:00:47 | INFO     | crawlers.base:_crawl_sync:291 - [toutiao] 关键词 '领导力': 搜索 0 篇, 新增 0 篇
2026-04-16 18:00:47 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: 加入知乎 https://s.zhihu.com/BDXoD
2026-04-16 18:00:47 | DEBUG    | crawlers.base:delay:226 - [toutiao] 等待 3.4s
2026-04-16 18:00:47 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: the server responded with a status of 401 ()
2026-04-16 18:00:47 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://118.89.204.198/resolv?host=www.zhihu.com&os_type=web' from origin 'https://www.zhihu.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header 
2026-04-16 18:00:47 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:00:48 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [INFO] [Zhida: WebView] [Theme Web] pull theme from RN
2026-04-16 18:00:48 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: MMKV not available, fallback
2026-04-16 18:00:50 | INFO     | crawlers.base:_crawl_sync:278 - [toutiao] 搜索关键词: 时间管理
2026-04-16 18:00:50 | INFO     | crawlers.toutiao_crawler:search:218 - [头条] API 无数据，使用 Playwright 渲染搜索...
2026-04-16 18:00:50 | WARNING  | crawlers.zhihu_crawler:search:211 - [知乎] 搜索页需要登录才能获取结果。请在 WebUI 爬虫 Tab 中点击「知乎 - 登录获取 Cookie」按钮，扫码登录后再重试。
2026-04-16 18:00:50 | INFO     | crawlers.base:_crawl_sync:291 - [zhihu] 关键词 '转型': 搜索 0 篇, 新增 0 篇
